col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Wilson Alexander,,,,,,,0,2,0,0,0,1,1,0,1,0,6,6,4,5,5,6,4,0,1,1,1,1,0,0,0,0,1,1,2,2,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,27
Allan Domb,,,,,,,,0,1,4,2,0,2,1,0,0,5,3,3,5,0,3,1,1,2,0,1,2,2,0,1,0,4,3,5,1,3,3,2,2,0,2,1,2,2,1,1,0,2,1,0,1,0,0,0,1,0,0,0,27
Ed Neilson,,,,,,,,,0,1,0,1,0,2,0,0,6,5,3,1,2,0,0,6,7,6,5,5,6,3,4,6,0,1,1,0,0,0,3,0,5,1,1,1,0,2,1,3,0,0,1,0,0,1,0,1,0,0,0,27
Paul Steinke,,,,,,,,,,0,3,0,1,0,0,0,3,3,1,1,0,1,1,0,1,1,1,2,1,0,2,1,2,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,27
Thomas Wyatt,,,,,,,,,,,0,0,0,0,1,0,2,2,2,3,1,2,2,0,0,0,1,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27
Sherrie Cohen,,,,,,,,,,,,0,2,0,1,1,3,5,4,1,2,3,2,1,1,3,0,1,0,2,1,1,1,1,1,3,1,0,1,1,1,1,1,2,2,0,0,1,0,1,1,1,0,0,0,0,1,0,0,27
Frank Rizzo,,,,,,,,,,,,,0,0,0,1,3,2,2,2,1,3,2,0,1,1,1,0,0,1,0,0,1,2,1,3,0,1,0,1,0,2,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,27
Helen Gym,,,,,,,,,,,,,,0,0,0,3,1,1,1,0,0,0,3,2,2,2,2,3,0,2,2,1,0,1,0,1,0,1,1,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27
Carla M Cain,,,,,,,,,,,,,,,0,0,1,2,2,1,1,2,1,0,0,1,1,2,0,1,0,0,0,0,1,1,1,0,0,0,0,0,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,27
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27
Ken Powell,,,,,,,,,,,,,,,,,1,16,11,10,8,10,8,7,6,7,8,6,5,5,6,5,4,5,4,3,3,4,4,4,5,4,3,2,3,1,3,2,3,2,1,2,0,0,0,0,1,0,0,27
Tracy B Roman,,,,,,,,,,,,,,,,,,2,11,8,8,11,9,5,4,7,5,6,4,4,5,5,3,3,3,4,4,3,3,2,4,3,3,3,3,2,2,1,2,2,1,2,1,0,1,0,1,0,0,27
Lyris Younge,,,,,,,,,,,,,,,,,,,0,7,7,9,8,4,2,4,2,3,2,5,0,2,2,3,3,3,3,1,5,3,1,3,3,2,2,1,1,2,2,1,2,2,0,1,0,0,1,0,0,27
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,5,8,6,1,3,1,2,3,2,2,0,0,4,2,4,2,2,2,2,2,0,3,2,1,1,1,0,0,3,0,0,1,0,0,0,1,1,0,0,27
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,0,5,7,4,2,2,2,1,1,6,1,3,0,2,0,2,1,2,2,1,1,2,1,0,0,1,1,2,1,1,2,0,2,1,1,0,1,0,0,27
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,2,2,3,1,2,0,0,2,3,3,4,2,2,1,2,0,2,3,2,1,0,0,0,3,1,1,2,0,0,0,0,1,0,0,27
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,0,2,0,1,1,1,0,3,1,1,0,1,0,2,2,1,1,1,0,0,2,0,0,1,1,0,1,0,1,0,0,27
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,3,5,4,4,6,1,2,1,1,2,2,4,2,4,3,1,0,1,2,2,3,0,1,2,0,1,1,1,0,0,0,0,27
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,6,2,4,6,2,2,2,1,0,1,2,0,5,1,1,1,0,1,0,3,1,0,1,0,0,1,0,1,0,0,0,27
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,3,4,5,0,0,1,2,1,0,2,0,5,2,2,1,0,1,1,2,0,1,1,0,0,0,0,0,1,0,0,27
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,3,5,4,1,2,1,1,0,2,1,1,4,2,2,0,0,1,2,1,2,1,1,0,0,0,0,0,0,0,0,27
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,4,4,1,0,2,1,1,0,0,0,4,0,4,2,0,1,0,1,2,1,1,0,0,0,0,1,0,0,0,27
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,5,1,1,2,0,1,0,2,1,4,1,1,1,1,1,0,2,0,0,1,0,0,1,0,1,0,0,0,27
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,0,1,0,1,3,1,1,2,1,0,0,1,2,2,1,1,2,0,1,1,0,0,1,0,0,27
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,1,0,1,2,0,1,4,0,1,1,2,0,2,1,0,2,1,0,0,0,0,0,0,0,0,27
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,2,0,5,1,1,0,0,1,0,3,0,0,1,0,1,1,1,0,0,0,0,27
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,2,1,1,0,2,1,1,3,0,1,0,2,1,0,0,0,0,0,0,0,0,0,27
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,4,2,3,0,1,0,2,2,0,2,1,1,2,2,2,0,1,0,0,0,0,0,27
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,3,2,2,0,2,1,3,2,1,1,0,1,2,1,1,0,0,0,1,0,0,0,27
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0,3,1,2,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,27
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,0,2,1,2,2,1,1,0,0,2,1,1,1,0,1,0,0,0,0,27
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,0,1,1,1,2,0,1,2,1,1,1,0,1,0,0,0,0,27
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,1,1,1,2,0,0,1,1,0,1,0,0,0,0,0,27
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,2,0,1,0,0,1,1,2,0,0,0,0,0,0,0,27
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,27
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,1,0,1,0,0,0,1,0,1,0,1,0,0,27
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,27
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,2,1,1,0,0,0,1,0,0,0,27
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,27
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,1,0,0,0,27
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,27
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,27
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,27
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,27
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,27
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,27
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,27
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,27,18,17,15,14,10,10,9,8,6,6,5,4,3,2,1,23,23,15,14,14,13,11,9,9,8,8,8,8,7,7,7,7,6,6,5,5,5,5,5,5,5,4,4,4,3,3,3,3,3,3,2,2,1,1,1,1,0,0,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
,Derek S Green,Blondell Reynolds Brown,Allan Domb,Isaiah Thomas,William K Greenlee,Jenne Ayers,W Wilson Goode Jr,Ed Neilson,Helen Gym,Wilson Alexander,Thomas Wyatt,Paul Steinke,Sherrie Cohen,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Scott Diclaudio,Tracy B Roman,Ken Powell,Lyris Younge,Deborah Watson Stokes,Kai Scott,Leon Goodman,Jon Marshall,Daine Grey Jr,Edward William Louden Jr,Rainy Papademetriou,Abbe Fletman,Frances Fattah,Vincent N Melchiorre,Brian T Ortelere,Jodi Lobel,Mia Roberts Perez,Shanese Johnson,Jennifer Schultz,Stephanie M Sawyer,Thomas Martin,Michael Fanning,Vincent Furlong,Chris Mallios,James F Berardinelli,Lucretia Clemons,Marissa Brumbach,Anthony Kyriakakis,Chris Mccabe,Tangie M Boston,Vince Giusini,Wayne M D Bennett,Leon A King Ii,Lynne M Summers,Sherman Toppin,Starr Marshall Cash,Sandjai Weaver,Betsy Wahl,Franklin A Bennett Iii,Rania Major,Stella Tsai,Joshua Hill,William J Ciancaglini,28
Derek S Green,4,15,10,15,13,12,9,11,4,8,6,4,2,3,2,2,33,23,22,14,11,14,15,18,8,11,11,9,12,9,8,4,6,8,5,4,7,5,3,3,4,5,3,5,3,3,3,3,1,3,3,2,2,0,2,1,2,1,1,28
Blondell Reynolds Brown,,4,11,12,20,2,17,14,4,2,0,3,6,3,1,2,6,15,11,7,10,13,4,3,7,4,8,7,13,10,5,3,8,4,3,4,4,3,3,2,2,2,1,2,2,2,2,1,2,4,1,1,0,1,1,1,0,1,0,28
Allan Domb,,,0,6,11,1,7,9,6,0,2,4,6,2,1,0,4,6,4,5,2,4,2,6,4,3,7,6,3,3,4,5,3,6,4,3,3,3,4,2,2,3,4,3,0,3,1,1,1,1,0,1,1,0,0,2,0,0,1,28
Isaiah Thomas,,,,0,11,4,5,11,2,1,3,3,1,0,0,1,4,7,7,3,9,9,1,3,5,0,8,7,7,8,3,4,7,1,1,4,5,8,0,3,2,4,4,2,3,1,0,1,2,1,1,1,0,1,2,0,0,0,0,28
William K Greenlee,,,,,1,1,11,17,4,1,1,5,3,0,0,2,6,13,10,8,5,9,3,6,6,3,11,9,8,9,4,5,6,6,3,5,6,6,3,2,1,4,4,4,4,2,2,1,2,3,1,2,1,1,1,0,1,0,0,28
Jenne Ayers,,,,,,0,1,1,2,6,4,2,1,0,2,1,8,10,8,8,2,3,8,6,2,6,1,3,2,1,2,1,2,1,2,1,1,1,1,1,2,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,28
W Wilson Goode Jr,,,,,,,3,10,3,1,0,2,4,3,1,0,4,10,6,9,7,8,4,3,9,3,3,4,6,5,3,3,5,5,2,6,1,2,3,2,2,1,1,2,2,4,2,1,1,3,0,2,0,1,0,1,0,1,1,28
Ed Neilson,,,,,,,,0,3,0,1,2,2,0,0,3,5,10,10,6,1,10,3,5,5,2,7,7,5,7,4,4,7,3,2,3,5,7,0,2,2,3,4,3,2,2,2,2,1,0,1,0,1,0,0,1,0,0,1,28
Helen Gym,,,,,,,,,0,0,2,2,3,1,0,1,4,4,5,2,6,3,3,2,4,5,2,3,2,0,1,3,0,4,3,2,2,0,2,1,1,1,1,0,1,2,1,1,1,1,1,1,0,1,0,2,2,0,1,28
Wilson Alexander,,,,,,,,,,0,1,0,0,1,1,0,8,7,8,7,2,1,6,5,2,5,1,2,1,1,3,0,0,0,3,0,1,0,2,1,2,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,28
Thomas Wyatt,,,,,,,,,,,1,3,0,0,3,2,2,4,2,2,1,2,2,1,3,3,2,4,1,1,4,0,1,2,2,2,0,1,2,1,2,1,0,0,1,1,1,2,1,0,2,1,1,0,0,0,1,0,0,28
Paul Steinke,,,,,,,,,,,,1,2,0,0,0,2,5,1,4,1,2,2,1,5,1,2,2,1,2,0,1,1,3,1,2,0,1,2,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,28
Sherrie Cohen,,,,,,,,,,,,,0,3,0,0,3,5,3,2,1,1,3,2,2,5,2,1,1,1,0,0,2,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,28
Frank Rizzo,,,,,,,,,,,,,,1,0,0,2,4,3,1,2,1,3,2,3,4,1,0,1,1,1,0,1,1,2,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,28
Carla M Cain,,,,,,,,,,,,,,,0,0,1,2,1,1,0,0,1,1,2,1,2,1,1,0,3,0,1,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,3,2,0,0,2,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,2,0,1,0,0,0,0,0,0,28
Scott Diclaudio,,,,,,,,,,,,,,,,,1,11,10,11,4,3,11,10,4,9,1,4,1,3,3,0,1,3,4,3,1,1,2,2,1,2,0,1,3,1,1,1,2,1,2,1,1,0,1,1,1,0,1,28
Tracy B Roman,,,,,,,,,,,,,,,,,,0,22,16,4,12,12,11,10,12,9,11,10,13,7,1,10,3,6,5,5,4,3,5,2,1,0,2,2,2,4,4,1,3,3,1,3,1,1,0,0,1,0,28
Ken Powell,,,,,,,,,,,,,,,,,,,0,15,4,12,13,12,8,12,8,10,6,9,6,0,8,1,6,4,6,4,2,4,2,0,2,1,1,1,2,1,1,1,1,0,0,0,0,0,1,1,0,28
Lyris Younge,,,,,,,,,,,,,,,,,,,,0,3,9,11,11,9,10,2,6,3,5,2,2,5,3,4,8,1,3,4,4,1,0,1,1,1,1,1,0,1,2,1,0,0,1,0,0,0,0,0,28
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,4,5,3,2,6,4,2,2,7,2,0,3,0,5,2,4,1,0,2,2,1,2,0,2,3,2,1,1,2,4,1,2,0,1,1,0,2,1,0,28
Kai Scott,,,,,,,,,,,,,,,,,,,,,,0,3,2,9,3,5,9,8,9,3,2,9,3,4,8,4,5,2,5,2,0,1,1,1,2,1,2,1,2,2,0,0,1,0,0,1,0,0,28
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,11,4,10,1,2,1,1,2,1,0,1,3,0,2,0,2,0,3,0,0,1,1,1,2,3,0,0,1,0,1,0,0,0,0,0,0,28
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,3,10,5,2,1,1,3,3,0,2,3,0,4,3,2,1,2,3,3,2,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,28
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,8,3,7,4,4,5,3,7,6,0,3,6,5,4,0,1,2,2,0,2,2,1,2,0,0,1,1,0,0,1,1,0,28
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,1,1,2,0,1,2,4,1,1,0,2,1,2,1,0,1,1,1,3,2,1,1,1,1,1,0,0,1,2,1,0,28
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,5,6,9,4,4,2,3,1,6,5,5,0,3,3,3,3,0,1,2,0,0,2,0,1,0,1,0,0,0,1,0,28
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,9,7,0,7,2,7,6,3,4,3,5,3,1,1,0,3,2,2,1,2,1,2,2,0,0,1,0,1,0,0,28
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,1,5,3,1,2,5,3,1,2,0,1,0,2,1,2,2,0,0,3,1,1,0,0,1,0,0,1,0,28
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,9,2,3,5,4,5,0,5,0,0,1,2,3,1,3,1,1,2,1,1,1,0,1,0,0,1,0,28
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,3,0,4,2,4,0,3,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,1,28
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,2,3,1,0,2,3,3,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,28
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,5,3,5,0,4,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,28
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,0,2,1,0,1,0,2,2,3,2,1,1,2,0,2,1,1,0,1,2,0,1,28
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,4,4,4,0,0,0,1,1,1,1,1,1,2,0,0,0,1,0,1,0,0,28
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,4,0,1,1,1,3,2,0,0,2,2,1,2,0,1,0,0,1,0,0,28
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,1,2,3,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,28
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,28
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,28
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,28
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,28
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,2,0,0,1,0,0,0,0,1,0,28
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,2,1,0,1,0,1,0,0,28
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,2,0,0,0,1,0,0,1,28
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,1,0,0,0,0,1,0,28
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,3,0,0,0,0,0,0,28
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,28
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,1,0,28
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,28
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,28
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,28
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,28
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,84,40,34,29,29,25,24,23,18,15,11,10,10,8,4,4,48,38,36,28,27,22,22,20,19,18,18,17,16,14,13,12,12,12,10,10,10,8,8,6,6,6,6,5,5,5,5,5,4,4,4,4,3,2,2,2,2,1,1,28
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Jenne Ayers,Allan Domb,Isaiah Thomas,William K Greenlee,Carla M Cain,Ed Neilson,Thomas Wyatt,Wilson Alexander,Helen Gym,Paul Steinke,Sherrie Cohen,Frank Rizzo,Marnie Aument Loughrey,Tracy B Roman,Ken Powell,Lyris Younge,Daine Grey Jr,Leon Goodman,Abbe Fletman,Jennifer Schultz,Jon Marshall,Scott Diclaudio,Kai Scott,Mia Roberts Perez,Vincent N Melchiorre,Rainy Papademetriou,Stephanie M Sawyer,Brian T Ortelere,Chris Mallios,Edward William Louden Jr,Frances Fattah,Sherman Toppin,Vincent Furlong,Deborah Watson Stokes,Joshua Hill,Lucretia Clemons,Rania Major,Tangie M Boston,James F Berardinelli,Lynne M Summers,Michael Fanning,Shanese Johnson,Starr Marshall Cash,Stella Tsai,Wayne M D Bennett,Betsy Wahl,Chris Mccabe,Jodi Lobel,Leon A King Ii,Marissa Brumbach,Thomas Martin,Vince Giusini,Anthony Kyriakakis,Franklin A Bennett Iii,Sandjai Weaver,William J Ciancaglini,29
Derek S Green,2,4,2,4,1,2,2,1,2,0,3,0,0,0,0,0,11,8,7,3,9,2,2,7,9,0,1,2,3,1,3,0,4,2,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,29
Blondell Reynolds Brown,,1,9,3,4,4,6,2,4,0,0,1,1,1,0,0,5,6,6,5,1,6,7,1,1,5,6,6,2,5,1,3,0,3,3,1,3,1,3,2,2,0,2,1,2,2,2,0,0,1,1,0,1,1,0,0,0,0,0,29
W Wilson Goode Jr,,,1,0,5,4,5,0,3,1,0,0,1,0,0,0,6,7,7,6,2,7,6,2,1,5,5,6,0,5,0,4,0,2,1,0,2,1,2,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,29
Jenne Ayers,,,,0,1,0,0,1,0,0,3,1,0,1,0,0,4,2,3,3,4,3,1,2,3,3,1,0,2,1,1,0,1,1,2,1,1,1,1,2,2,0,2,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,29
Allan Domb,,,,,0,0,4,2,2,2,1,0,0,0,0,0,5,5,5,7,0,7,8,0,1,5,5,5,2,4,2,5,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29
Isaiah Thomas,,,,,,1,2,0,1,1,0,0,1,0,0,0,3,2,3,2,2,3,2,1,0,1,2,2,1,1,1,0,0,3,1,0,2,1,2,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,29
William K Greenlee,,,,,,,0,0,3,0,0,0,0,0,0,0,5,4,4,4,1,4,4,0,0,3,4,4,1,4,1,3,0,2,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29
Carla M Cain,,,,,,,,0,0,2,0,1,0,1,0,0,0,1,1,2,0,2,4,0,0,1,1,0,2,1,2,0,0,0,0,2,1,0,1,1,0,2,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,29
Ed Neilson,,,,,,,,,0,0,0,0,0,0,0,0,3,3,2,2,0,2,2,1,1,2,3,4,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29
