col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Derek S Green,Blondell Reynolds Brown,Ed Neilson,William K Greenlee,Marnie Aument Loughrey,W Wilson Goode Jr,Jenne Ayers,Isaiah Thomas,Wilson Alexander,Paul Steinke,Sherrie Cohen,Allan Domb,Carla M Cain,Helen Gym,Thomas Wyatt,Frank Rizzo,Mia Roberts Perez,Stella Tsai,Abbe Fletman,Jon Marshall,Ken Powell,Michael Fanning,Scott Diclaudio,Tracy B Roman,Chris Mccabe,Deborah Watson Stokes,Frances Fattah,Lucretia Clemons,Lyris Younge,Betsy Wahl,Leon A King Ii,Jodi Lobel,Kai Scott,Leon Goodman,Rania Major,Shanese Johnson,Sherman Toppin,Brian T Ortelere,Rainy Papademetriou,Stephanie M Sawyer,Vincent N Melchiorre,Anthony Kyriakakis,Edward William Louden Jr,James F Berardinelli,Jennifer Schultz,Lynne M Summers,Marissa Brumbach,Thomas Martin,Vincent Furlong,Wayne M D Bennett,Daine Grey Jr,Franklin A Bennett Iii,Joshua Hill,Sandjai Weaver,Tangie M Boston,Vince Giusini,Chris Mallios,Starr Marshall Cash,William J Ciancaglini,11
Derek S Green,0,3,1,2,0,4,3,2,5,1,3,2,1,1,1,1,3,3,3,2,4,0,4,4,2,3,2,1,3,3,2,1,1,3,2,3,1,1,1,3,0,1,1,0,1,2,1,1,0,1,0,0,0,1,1,0,0,0,0,11
Blondell Reynolds Brown,,0,7,7,6,6,1,5,1,4,3,2,2,1,0,0,6,6,5,1,2,4,1,1,6,4,5,4,5,1,3,3,3,2,2,2,3,2,1,2,3,0,0,0,0,0,1,1,0,2,0,1,1,1,1,0,0,0,0,11
Ed Neilson,,,1,9,8,4,0,1,1,1,3,2,0,0,0,1,4,1,1,1,1,1,1,2,1,1,1,4,1,1,2,1,2,0,2,0,1,1,2,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,11
William K Greenlee,,,,0,9,3,0,0,1,0,3,2,0,0,0,1,2,0,0,1,2,0,1,2,1,2,1,1,1,1,3,0,1,2,1,1,0,1,2,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,11
Marnie Aument Loughrey,,,,,1,0,1,0,0,0,1,2,1,1,0,1,3,1,0,2,2,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,2,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,11
W Wilson Goode Jr,,,,,,0,0,3,2,4,4,0,0,0,0,1,5,3,5,1,1,3,0,1,5,5,4,6,5,1,2,3,3,1,1,2,3,0,1,1,3,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,11
Jenne Ayers,,,,,,,0,0,3,0,1,0,3,3,0,0,2,3,1,4,4,3,4,3,0,1,0,1,2,2,1,1,0,2,1,1,0,1,0,1,0,2,1,1,0,1,2,1,1,1,0,1,0,0,0,0,0,0,0,11
Isaiah Thomas,,,,,,,,0,1,4,0,3,1,0,2,0,3,3,5,0,0,3,0,0,5,2,4,2,3,1,1,2,2,0,0,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11
Wilson Alexander,,,,,,,,,0,0,2,1,2,1,0,1,1,2,2,1,3,0,1,4,0,3,0,1,2,3,1,1,1,2,0,2,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,11
Paul Steinke,,,,,,,,,,1,0,1,0,0,1,0,4,4,4,0,0,3,0,0,4,2,3,3,4,0,0,3,2,0,0,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11
Sherrie Cohen,,,,,,,,,,,0,1,1,1,0,1,2,1,1,0,3,1,2,3,1,4,1,2,1,1,4,0,1,1,3,1,0,2,2,1,0,0,0,1,1,0,1,0,1,2,1,1,0,1,1,0,0,0,0,11
Allan Domb,,,,,,,,,,,,0,1,0,1,0,2,1,1,0,1,0,1,1,1,0,1,0,0,1,2,0,1,0,1,0,0,2,2,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,11
Carla M Cain,,,,,,,,,,,,,0,3,0,0,2,3,1,1,3,2,1,2,0,1,0,1,0,2,1,1,0,0,1,1,0,1,0,1,0,2,0,1,0,1,2,1,1,1,0,1,0,0,0,0,0,0,0,11
Helen Gym,,,,,,,,,,,,,,0,0,0,2,3,1,1,2,2,1,2,0,1,0,1,0,2,1,1,0,0,1,1,0,1,0,1,0,2,0,1,0,1,2,1,1,1,0,1,0,0,0,0,0,0,0,11
Thomas Wyatt,,,,,,,,,,,,,,,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Frank Rizzo,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Mia Roberts Perez,,,,,,,,,,,,,,,,,0,7,5,2,2,4,1,2,4,1,3,5,3,3,2,4,3,1,2,1,3,2,2,2,3,2,0,2,1,1,1,2,2,0,1,0,0,0,0,0,0,0,0,11
Stella Tsai,,,,,,,,,,,,,,,,,,0,5,1,3,5,1,2,4,3,3,4,3,4,2,4,3,0,1,2,4,2,1,2,3,2,0,1,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,11
Abbe Fletman,,,,,,,,,,,,,,,,,,,0,0,0,4,0,1,6,3,4,3,4,2,1,4,3,0,0,2,3,1,1,2,3,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,0,0,0,2,1,1,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11
Ken Powell,,,,,,,,,,,,,,,,,,,,,0,2,3,3,1,3,1,1,3,2,3,0,0,3,2,2,1,2,1,1,0,1,1,2,2,0,1,0,2,2,1,1,0,1,1,0,0,0,0,11
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,1,1,1,4,2,2,4,3,1,1,3,2,0,1,0,3,1,0,0,3,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,11
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,0,1,0,2,0,0,1,2,0,0,2,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,11
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,2,3,1,1,1,2,1,0,2,2,1,0,1,1,1,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,11
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,3,5,1,2,3,3,1,0,2,3,1,1,2,3,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,11
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,2,3,1,1,1,1,3,2,1,1,1,1,0,0,0,1,0,1,0,0,2,0,1,1,1,1,0,0,0,0,11
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,1,2,2,3,1,0,2,2,1,1,2,2,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,11
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,3,3,0,1,0,3,0,1,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,2,3,0,2,3,0,0,1,3,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,2,1,1,2,2,0,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,1,0,3,3,2,0,0,0,1,1,0,1,0,1,2,1,1,0,1,1,0,0,0,0,11
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,3,0,0,1,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,11
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,11
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,11
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,11
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,11
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,0,0,11
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,11
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,11
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,11
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,17,16,14,12,11,11,9,8,8,7,6,5,5,3,3,2,12,10,8,8,8,8,8,8,7,7,7,7,7,5,5,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Mia Roberts Perez,Jennifer Schultz,Tracy B Roman,Scott Diclaudio,Brian T Ortelere,Deborah Watson Stokes,Abbe Fletman,Edward William Louden Jr,Kai Scott,Stephanie M Sawyer,James F Berardinelli,Leon A King Ii,Lyris Younge,Rania Major,Stella Tsai,Betsy Wahl,Ken Powell,Leon Goodman,Rainy Papademetriou,Anthony Kyriakakis,Chris Mallios,Daine Grey Jr,Jon Marshall,Sandjai Weaver,Lynne M Summers,Michael Fanning,Wayne M D Bennett,William J Ciancaglini,Shanese Johnson,Vince Giusini,Chris Mccabe,Frances Fattah,Jodi Lobel,Joshua Hill,Tangie M Boston,Thomas Martin,Lucretia Clemons,Marissa Brumbach,Vincent N Melchiorre,Franklin A Bennett Iii,Sherman Toppin,Starr Marshall Cash,Vincent Furlong,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,Marnie Aument Loughrey,Allan Domb,Helen Gym,Derek S Green,Sherrie Cohen,Thomas Wyatt,Jenne Ayers,Paul Steinke,Carla M Cain,Frank Rizzo,Wilson Alexander,Isaiah Thomas,W Wilson Goode Jr,12
Mia Roberts Perez,19,9,9,4,6,7,8,4,6,7,4,6,3,7,7,3,1,3,5,5,3,4,4,5,5,4,3,3,4,4,2,3,3,3,2,1,2,1,2,0,1,1,2,14,14,14,12,5,9,4,7,4,5,4,7,4,1,2,3,12
Jennifer Schultz,,0,8,5,5,4,3,6,2,5,4,2,6,5,2,1,3,5,2,3,2,4,5,3,4,2,4,3,3,2,0,0,1,0,2,2,1,0,1,2,1,0,1,3,5,3,2,7,3,3,4,5,6,4,7,3,2,3,1,12
Tracy B Roman,,,2,5,5,4,3,6,3,4,5,2,4,5,6,0,4,3,3,2,1,4,3,5,3,2,3,2,3,1,0,1,1,2,2,0,0,1,0,0,1,1,0,1,4,3,4,8,4,5,3,3,8,3,5,3,4,0,2,12
Scott Diclaudio,,,,1,6,2,1,5,2,2,7,1,3,2,1,1,4,4,3,1,2,2,5,2,3,4,4,3,0,3,0,0,3,3,1,2,3,0,0,2,0,0,0,4,5,3,4,6,0,6,2,6,5,1,2,1,4,1,1,12
Brian T Ortelere,,,,,0,3,5,4,3,4,3,3,3,4,4,3,5,5,5,2,3,4,5,3,2,2,3,1,1,2,3,3,2,1,1,2,1,2,1,2,0,1,0,3,4,4,5,6,4,5,2,7,5,2,3,2,3,2,1,12
Deborah Watson Stokes,,,,,,0,2,1,4,5,1,2,2,4,3,4,1,2,3,2,4,2,1,3,1,3,2,2,1,1,2,1,1,1,3,2,1,3,2,1,0,2,1,2,4,4,3,3,5,1,2,4,3,3,3,5,0,1,2,12
Abbe Fletman,,,,,,,0,1,5,4,3,5,2,2,5,3,1,2,4,6,5,5,1,2,3,2,1,1,3,1,3,2,1,2,0,0,1,1,2,0,1,0,0,5,4,3,5,3,5,3,6,2,2,2,3,2,0,1,2,12
Edward William Louden Jr,,,,,,,,0,1,0,3,1,2,1,1,0,3,5,2,2,2,2,4,1,2,2,2,1,0,0,0,0,0,1,1,1,0,0,0,1,2,0,1,1,1,2,1,5,0,5,2,5,4,1,2,3,4,0,0,12
Kai Scott,,,,,,,,,0,5,3,3,3,2,5,3,1,1,2,4,4,2,0,3,1,1,1,1,1,1,2,2,1,2,1,0,1,2,1,0,1,1,0,5,6,4,6,3,6,3,3,2,2,2,2,2,1,0,1,12
Stephanie M Sawyer,,,,,,,,,,0,2,2,4,3,5,4,1,0,3,1,2,3,1,3,1,2,2,3,3,1,3,3,2,0,2,1,1,2,2,1,0,2,0,3,4,3,2,3,6,2,4,1,4,2,5,2,0,2,2,12
James F Berardinelli,,,,,,,,,,,0,2,3,0,2,0,2,2,3,2,2,3,3,2,3,3,3,3,1,3,0,0,3,4,0,0,2,0,0,0,1,0,0,4,4,3,4,5,0,4,3,3,3,1,3,1,2,0,1,12
Leon A King Ii,,,,,,,,,,,,0,1,4,3,2,0,1,3,3,3,1,1,1,1,1,1,0,1,1,2,2,1,2,1,0,1,0,1,0,1,0,0,3,4,3,5,2,3,2,4,0,0,1,1,4,0,1,0,12
Lyris Younge,,,,,,,,,,,,,0,2,3,2,2,2,3,1,1,3,2,2,1,1,1,3,2,1,2,1,1,0,2,0,0,1,1,0,0,1,0,2,3,2,1,3,5,2,2,2,4,1,3,1,3,1,2,12
Rania Major,,,,,,,,,,,,,,0,3,1,2,1,1,2,1,1,3,4,1,1,2,1,2,1,0,1,0,0,3,1,1,1,1,1,0,1,0,1,3,2,3,4,3,1,3,2,5,2,2,2,1,2,1,12
Stella Tsai,,,,,,,,,,,,,,,0,2,0,0,3,3,2,3,0,5,2,0,1,0,3,1,2,3,2,2,1,0,0,1,1,0,1,1,0,3,5,4,4,3,7,3,4,0,3,1,3,2,0,0,3,12
Betsy Wahl,,,,,,,,,,,,,,,,0,2,1,2,2,3,2,1,2,0,1,0,1,0,0,3,1,0,0,1,2,1,2,2,1,0,1,1,3,2,2,3,0,5,1,3,2,1,1,1,2,0,2,2,12
Ken Powell,,,,,,,,,,,,,,,,,0,3,2,1,1,3,4,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,2,3,1,4,1,5,4,1,1,0,4,1,0,12
Leon Goodman,,,,,,,,,,,,,,,,,,0,2,2,3,3,3,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,2,2,2,3,1,3,0,4,3,2,1,1,3,1,0,12
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,1,1,4,3,0,0,1,0,1,1,1,2,2,2,1,0,0,1,0,1,0,0,0,0,4,3,2,3,3,3,2,2,4,2,0,2,2,2,0,1,12
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,0,5,3,2,2,3,1,0,0,1,1,1,0,0,2,0,0,1,1,2,0,2,0,0,4,3,3,4,1,3,3,4,2,1,1,2,1,0,1,2,12
Chris Mallios,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,3,1,1,0,1,2,0,0,2,1,1,1,2,3,1,1,1,0,3,4,3,4,2,3,2,3,2,0,2,0,3,0,2,2,12
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,1,3,0,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,3,4,3,4,3,4,2,4,1,2,0,2,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,0,2,0,0,1,1,1,1,2,0,1,1,1,0,0,3,2,3,3,3,0,3,1,6,4,0,2,0,3,2,0,12
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,2,1,0,1,1,2,1,2,1,1,0,1,1,1,1,0,2,2,3,3,3,2,4,1,4,1,3,2,0,1,2,12
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,1,0,0,1,2,0,1,1,0,0,1,1,0,0,2,3,3,2,2,1,2,3,2,2,2,3,1,0,0,2,12
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,1,1,0,1,2,2,1,2,1,1,1,0,1,0,2,3,3,2,3,1,1,2,3,2,2,1,2,1,1,1,12
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,0,2,1,2,1,0,0,0,1,0,0,0,1,3,1,1,3,0,3,1,2,2,2,2,2,1,0,1,12
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,2,1,2,0,1,1,1,0,0,1,0,2,2,2,1,2,2,2,2,2,2,1,2,1,1,1,1,12
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,2,3,1,3,0,3,2,3,1,0,1,2,12
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,2,0,0,1,0,1,0,0,0,0,3,4,3,3,0,0,2,0,1,0,0,1,0,0,1,1,12
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,2,1,0,0,1,0,1,1,2,2,0,4,2,1,1,0,1,1,2,0,1,1,12
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,1,0,1,2,3,1,1,3,1,1,0,1,0,2,1,0,1,1,12
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,0,0,0,2,3,2,2,0,1,3,1,1,0,0,2,1,0,0,1,12
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,1,0,0,2,3,3,4,1,0,2,2,1,0,0,0,1,0,0,1,12
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,1,1,0,2,2,1,0,1,2,1,0,2,1,1,1,12
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,1,1,1,0,1,1,0,0,2,2,1,2,1,2,0,1,0,12
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,2,2,2,3,0,0,0,2,2,1,0,0,0,0,1,0,12
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,0,2,1,1,3,1,0,1,1,1,1,1,0,1,1,12
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,2,2,1,0,2,0,1,0,0,0,0,1,0,2,2,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,0,0,1,2,1,1,0,1,0,1,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,1,0,2,1,1,0,0,1,1,0,0,0,12
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,1,2,0,0,0,1,0,1,1,0,1,1,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,12
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19,17,16,3,5,2,2,3,0,3,2,0,0,1,1,12
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,5,6,2,5,2,1,7,1,1,0,2,3,12
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,1,6,2,1,3,2,2,2,1,0,3,3,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,3,4,4,1,3,0,3,1,2,1,12
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,4,6,6,7,4,2,4,1,0,12
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,1,3,2,3,2,0,1,3,12
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,4,2,3,2,5,0,1,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,4,3,0,1,2,12
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,2,2,5,2,0,12
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0,5,1,1,12
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,12
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,12
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,12
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,12
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,52,18,18,14,12,12,11,10,10,10,9,9,9,9,9,8,8,8,8,7,7,7,7,7,6,6,6,6,5,5,4,4,4,4,4,4,3,3,3,2,2,2,2,28,28,26,24,18,16,14,14,13,11,11,10,9,9,7,5,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
