col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
Tracy B Roman,,,,,,,,,,,,,,,0,7,4,10,6,2,3,6,8,7,6,7,6,6,8,5,3,6,7,4,2,2,3,7,3,4,3,2,4,1,3,41
Betsy Wahl,,,,,,,,,,,,,,,,0,8,14,6,9,9,3,12,12,11,4,2,7,8,1,3,1,0,2,9,3,4,4,1,1,0,2,2,2,1,41
Kai Scott,,,,,,,,,,,,,,,,,0,10,7,10,9,4,7,5,6,5,2,1,3,2,2,4,2,1,4,2,7,4,2,3,1,3,3,1,2,41
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,2,3,5,2,13,9,10,6,5,5,10,5,2,3,2,4,5,2,6,6,5,1,0,4,5,4,1,41
Vince Giusini,,,,,,,,,,,,,,,,,,,0,8,12,8,2,9,3,3,1,4,4,6,6,5,2,8,5,3,2,3,2,2,3,2,0,1,3,41
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,0,9,9,3,5,6,3,0,2,0,2,4,4,0,3,5,1,3,1,1,1,1,0,0,1,0,41
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,0,8,5,8,4,5,0,2,1,2,4,5,1,5,3,1,0,0,0,1,1,2,1,1,2,41
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,0,2,5,6,6,2,1,4,4,2,7,3,8,0,1,5,2,1,2,4,1,0,1,1,41
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,0,8,8,5,1,3,5,1,3,1,1,1,3,3,2,6,4,3,0,2,4,4,2,41
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,0,9,1,2,3,7,1,2,2,2,4,6,1,4,4,2,2,0,1,3,2,2,41
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,5,5,2,1,0,2,2,4,1,7,3,2,2,1,1,3,3,1,41
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,7,0,4,5,3,1,0,1,3,1,1,1,3,3,0,1,41
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,6,1,7,8,4,2,2,3,2,4,1,2,3,1,1,2,41
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,6,2,3,2,2,7,1,3,3,2,0,2,1,1,1,41
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,5,2,5,7,4,5,6,4,2,5,3,2,2,1,41
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,4,5,4,2,2,1,4,4,2,4,1,1,3,41
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,0,5,2,2,2,1,2,0,0,1,1,41
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,1,0,3,2,2,1,2,0,0,1,1,41
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,1,4,4,2,1,3,0,1,41
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,2,1,2,1,1,2,2,41
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,0,3,2,2,3,1,1,1,41
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,2,3,3,1,3,0,41
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,3,1,1,2,1,41
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,0,3,3,2,41
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,3,5,0,41
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,2,41
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,41
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,41
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,41
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,41
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41
Total,121,17,60,56,53,47,44,38,35,34,33,31,28,28,28,27,27,25,25,25,21,21,20,19,19,18,18,18,18,18,17,16,16,16,15,15,14,14,13,12,9,8,8,7,6,41
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
,Alice Beck Dubow,Robert Colville,Jennifer Schultz,Wayne M D Bennett,Chris Mallios,Chris Mccabe,Vincent Furlong,Mia Roberts Perez,Kai Scott,James F Berardinelli,Michael Fanning,William J Ciancaglini,Scott Diclaudio,Tracy B Roman,Jon Marshall,Ken Powell,Vince Giusini,Vincent N Melchiorre,Abbe Fletman,Rainy Papademetriou,Betsy Wahl,Joshua Hill,Lyris Younge,Shanese Johnson,Anthony Kyriakakis,Daine Grey Jr,Lynne M Summers,Deborah Watson Stokes,Rania Major,Leon A King Ii,Leon Goodman,Lucretia Clemons,Marissa Brumbach,Stephanie M Sawyer,Brian T Ortelere,Frances Fattah,Thomas Martin,Stella Tsai,Franklin A Bennett Iii,Jodi Lobel,Sherman Toppin,Edward William Louden Jr,Sandjai Weaver,Starr Marshall Cash,Tangie M Boston,42
Alice Beck Dubow,10,0,25,22,20,20,20,20,19,15,15,13,15,19,12,15,14,11,15,11,10,12,9,11,7,10,8,5,8,8,8,9,6,7,5,5,6,7,5,3,4,3,4,2,2,42
Robert Colville,,1,8,6,4,2,2,2,2,3,5,4,2,1,4,1,3,5,2,3,3,0,1,0,3,1,3,4,2,1,1,0,3,2,1,1,2,0,0,0,0,1,0,1,1,42
Jennifer Schultz,,,3,19,7,15,10,5,6,11,9,12,10,8,6,7,12,10,5,9,7,9,6,7,7,2,7,5,6,5,4,5,4,3,6,4,3,2,1,0,4,1,1,2,2,42
Wayne M D Bennett,,,,0,5,7,12,7,3,10,6,10,7,8,11,8,7,6,2,7,9,5,2,1,4,2,2,2,4,4,3,2,2,3,3,2,1,2,1,1,3,1,0,1,0,42
Chris Mallios,,,,,0,9,8,13,11,10,10,8,10,3,1,6,6,8,11,5,4,1,2,4,8,1,2,4,3,3,1,3,4,3,5,2,2,3,0,3,1,1,2,1,1,42
Chris Mccabe,,,,,,0,7,5,4,11,9,13,5,7,5,6,7,9,7,4,5,10,4,5,3,3,6,3,1,3,5,4,3,3,3,0,3,4,3,0,1,1,2,2,2,42
Vincent Furlong,,,,,,,2,7,7,5,6,6,8,5,10,7,9,4,3,3,5,2,4,3,4,5,3,3,3,2,3,3,4,2,2,1,0,1,1,1,1,1,1,0,0,42
Mia Roberts Perez,,,,,,,,1,9,5,12,5,7,5,4,7,5,6,9,3,4,3,3,2,3,7,2,3,6,5,5,4,5,5,1,3,2,3,2,1,2,2,2,1,0,42
Kai Scott,,,,,,,,,1,5,4,1,7,5,3,8,4,4,8,8,3,2,7,4,4,6,4,6,5,4,3,5,4,3,2,2,2,4,0,2,2,0,4,0,0,42
James F Berardinelli,,,,,,,,,,0,5,11,7,6,4,5,5,7,7,9,7,6,2,3,5,1,3,1,2,2,2,3,0,1,3,1,2,3,1,2,1,0,0,0,1,42
Michael Fanning,,,,,,,,,,,0,10,5,6,4,5,7,9,8,4,2,3,3,3,2,4,4,3,2,3,4,0,5,5,1,3,2,1,1,1,0,1,1,1,1,42
William J Ciancaglini,,,,,,,,,,,,0,6,7,6,4,7,11,4,4,6,8,2,5,4,2,6,2,1,1,3,1,3,5,3,0,2,1,2,1,0,1,0,1,2,42
Scott Diclaudio,,,,,,,,,,,,,0,4,3,7,6,7,4,5,4,2,4,2,5,5,3,3,5,4,2,3,5,3,2,1,2,2,1,3,2,1,1,0,0,42
Tracy B Roman,,,,,,,,,,,,,,0,3,5,6,4,2,5,3,7,4,3,3,4,2,1,2,4,3,2,2,4,4,1,1,1,2,2,1,1,2,0,0,42
Jon Marshall,,,,,,,,,,,,,,,1,6,4,6,2,2,4,1,0,0,2,3,3,1,1,0,3,2,2,2,1,0,3,1,3,1,0,0,0,0,0,42
Ken Powell,,,,,,,,,,,,,,,,1,4,3,3,4,3,2,3,3,1,4,3,3,2,4,3,4,4,5,0,2,2,3,1,1,3,0,1,1,0,42
Vince Giusini,,,,,,,,,,,,,,,,,1,8,3,3,5,4,2,3,5,4,2,3,4,2,2,2,4,3,4,2,0,1,1,1,0,1,2,0,1,42
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,0,5,5,4,2,3,0,5,3,4,3,3,1,3,3,4,5,5,0,4,2,3,1,0,1,0,1,1,42
Abbe Fletman,,,,,,,,,,,,,,,,,,,0,6,3,3,1,3,2,2,5,3,1,2,1,4,2,1,1,2,3,4,1,0,1,1,1,0,1,42
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,4,2,5,4,5,2,2,2,2,3,1,3,1,1,3,3,2,3,0,0,2,0,0,0,0,42
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,0,4,2,1,4,2,2,3,1,3,2,3,2,2,2,1,0,1,1,1,2,0,0,2,2,42
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,2,4,1,2,2,3,3,0,1,1,0,0,2,2,0,1,1,2,1,1,42
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,0,5,2,4,2,3,3,4,2,2,1,2,2,0,1,0,1,0,1,2,1,0,0,42
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,2,1,1,2,1,2,1,3,1,1,0,1,1,1,1,1,2,42
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,2,1,3,2,1,6,2,2,1,1,0,1,0,0,0,0,42
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,4,5,1,4,3,0,2,2,1,3,1,0,1,1,0,0,42
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,3,2,2,3,0,2,3,2,2,0,1,1,1,1,2,42
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,1,1,4,3,0,1,0,1,0,0,0,0,2,2,2,42
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,3,2,1,2,1,2,1,0,1,1,3,1,1,42
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,3,1,1,1,0,1,1,3,2,0,1,0,42
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,1,0,3,0,1,0,0,1,0,42
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,3,2,2,0,3,1,0,1,1,42
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,0,2,0,0,0,0,1,2,2,42
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,1,0,2,0,2,2,42
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,1,0,0,42
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,1,1,42
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,1,2,0,0,0,42
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,0,0,42
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,42
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,42
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,42
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,42
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,42
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,42
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42
Total,75,14,38,31,30,26,26,24,23,22,21,21,20,20,19,19,18,18,17,16,14,13,12,12,11,11,11,10,10,9,9,9,9,9,8,8,8,7,5,5,5,4,4,3,3,42
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
,Alice Beck Dubow,Robert Colville,Abbe Fletman,Jennifer Schultz,Mia Roberts Perez,James F Berardinelli,Scott Diclaudio,Ken Powell,Rainy Papademetriou,Kai Scott,Tracy B Roman,Betsy Wahl,Lyris Younge,Wayne M D Bennett,Chris Mallios,Michael Fanning,Vincent N Melchiorre,Chris Mccabe,Stella Tsai,Daine Grey Jr,Deborah Watson Stokes,Stephanie M Sawyer,Anthony Kyriakakis,Vincent Furlong,Brian T Ortelere,Jon Marshall,Lynne M Summers,Marissa Brumbach,Lucretia Clemons,Edward William Louden Jr,Rania Major,Frances Fattah,Leon Goodman,Shanese Johnson,Vince Giusini,Joshua Hill,William J Ciancaglini,Jodi Lobel,Leon A King Ii,Sherman Toppin,Starr Marshall Cash,Franklin A Bennett Iii,Thomas Martin,Sandjai Weaver,Tangie M Boston,43
Alice Beck Dubow,6,0,24,24,19,17,15,21,20,16,15,16,13,14,11,10,13,11,13,9,14,13,11,10,9,6,10,12,11,7,10,9,8,8,8,7,3,4,5,5,5,4,2,3,2,43
Robert Colville,,1,0,3,2,5,5,1,2,1,4,1,3,1,0,1,0,1,2,1,0,1,1,1,1,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,43
Abbe Fletman,,,0,11,18,8,8,9,12,9,11,12,5,5,13,10,7,3,8,8,8,6,7,6,7,3,4,5,7,6,2,5,5,3,4,2,3,2,2,4,3,2,1,2,0,43
Jennifer Schultz,,,,1,8,14,5,8,11,7,11,7,7,9,4,1,5,7,8,6,8,7,6,7,6,7,6,6,4,7,5,7,4,6,4,5,3,4,2,4,3,2,2,1,1,43
Mia Roberts Perez,,,,,0,7,4,8,11,10,4,12,5,4,11,12,4,3,7,2,7,6,8,1,3,1,4,7,8,0,4,4,2,3,2,1,3,2,0,2,2,2,3,2,1,43
James F Berardinelli,,,,,,0,7,8,11,5,8,4,6,6,2,3,7,7,8,7,4,3,2,6,7,7,6,2,3,5,4,2,5,3,4,5,6,1,2,4,0,2,3,2,0,43
Scott Diclaudio,,,,,,,2,10,6,3,6,4,6,5,3,3,5,2,3,4,0,2,1,3,5,5,1,0,1,5,3,0,3,0,1,2,3,0,2,1,1,3,1,0,0,43
Ken Powell,,,,,,,,1,10,8,7,8,8,8,5,6,7,5,4,4,1,2,6,4,5,4,1,3,5,5,2,2,5,0,4,2,2,1,4,4,0,4,0,1,0,43
Rainy Papademetriou,,,,,,,,,0,10,11,10,9,2,5,5,9,3,9,5,5,6,10,6,8,6,3,5,7,5,3,1,3,2,5,1,0,1,1,1,1,0,3,1,0,43
Kai Scott,,,,,,,,,,1,4,8,8,3,7,5,6,4,6,0,7,7,9,1,5,2,2,7,7,1,2,1,0,1,3,2,2,1,1,3,0,1,1,0,1,43
Tracy B Roman,,,,,,,,,,,0,6,8,3,2,3,4,2,5,8,4,5,4,7,5,7,4,2,2,8,4,4,5,4,2,1,0,2,2,1,2,2,1,1,0,43
Betsy Wahl,,,,,,,,,,,,1,3,1,4,6,5,2,5,2,7,7,8,0,3,0,4,5,7,1,3,3,1,3,2,0,1,3,1,2,2,0,1,2,0,43
Lyris Younge,,,,,,,,,,,,,0,3,1,4,6,3,4,6,2,4,4,5,5,6,1,5,3,6,2,2,4,1,5,2,1,0,0,1,1,1,1,0,2,43
Wayne M D Bennett,,,,,,,,,,,,,,1,3,3,3,6,3,4,3,1,1,5,2,3,4,2,3,0,2,4,4,0,1,4,2,0,3,3,1,4,0,1,0,43
Chris Mallios,,,,,,,,,,,,,,,0,8,2,3,3,1,4,4,4,1,4,1,1,1,4,0,0,2,1,0,1,1,1,1,1,2,1,2,0,0,0,43
Michael Fanning,,,,,,,,,,,,,,,,0,4,3,2,1,1,2,3,2,0,0,0,3,4,0,1,1,1,0,2,0,1,0,1,0,0,1,1,0,0,43
Vincent N Melchiorre,,,,,,,,,,,,,,,,,0,4,3,2,1,3,4,3,3,3,2,4,3,3,1,1,1,1,4,1,3,0,1,0,1,0,1,1,1,43
Chris Mccabe,,,,,,,,,,,,,,,,,,1,2,2,4,2,4,3,1,3,4,4,3,1,1,2,1,3,3,4,2,1,2,1,1,1,0,0,0,43
Stella Tsai,,,,,,,,,,,,,,,,,,,0,4,6,6,5,2,5,3,4,5,4,3,4,3,0,4,3,0,1,0,2,0,0,1,2,1,1,43
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,2,3,2,0,6,5,5,4,1,0,5,2,3,4,2,3,1,1,1,1,1,2,2,0,1,0,43
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,0,7,5,2,3,2,6,6,5,1,4,5,1,5,3,3,1,2,1,2,3,0,0,1,1,43
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,2,6,5,3,1,4,3,0,5,1,0,0,2,2,1,3,0,2,2,1,43
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,1,0,4,1,1,5,5,2,0,1,0,2,4,1,0,1,1,2,0,0,1,0,0,43
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,0,0,3,1,2,4,0,2,2,1,0,0,1,1,2,0,0,0,43
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,2,4,1,1,3,0,2,2,1,0,0,1,0,1,0,0,0,43
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,2,6,1,1,3,0,1,1,1,0,3,0,2,1,1,0,0,43
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,0,4,4,0,4,1,1,2,2,2,0,3,1,1,2,0,43
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,3,3,0,5,4,1,1,1,0,0,2,0,1,2,1,43
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,2,0,2,0,0,1,2,1,2,0,0,1,0,43
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,1,3,0,1,1,2,1,1,0,0,0,0,43
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,1,1,0,3,1,0,2,2,2,1,1,43
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,0,0,2,1,1,2,1,0,1,2,43
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,1,2,0,2,0,1,0,43
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,0,0,1,0,1,2,1,43
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,2,1,0,1,1,0,43
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,0,1,0,0,0,43
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,0,43
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,43
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,43
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,43
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,43
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,43
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,43
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,43
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43
Total,67,10,32,31,26,25,24,23,23,20,20,19,18,17,16,16,16,15,15,14,14,14,13,13,12,12,12,12,11,10,10,9,9,9,9,8,7,5,5,5,5,4,4,3,2,43
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
,Alice Beck Dubow,Robert Colville,Jennifer Schultz,Abbe Fletman,James F Berardinelli,Vincent Furlong,Jodi Lobel,Mia Roberts Perez,Ken Powell,Michael Fanning,Rainy Papademetriou,Chris Mccabe,Chris Mallios,Kai Scott,Vince Giusini,Scott Diclaudio,Wayne M D Bennett,Vincent N Melchiorre,Stella Tsai,Anthony Kyriakakis,Brian T Ortelere,William J Ciancaglini,Thomas Martin,Tracy B Roman,Marissa Brumbach,Leon Goodman,Daine Grey Jr,Lucretia Clemons,Betsy Wahl,Lyris Younge,Edward William Louden Jr,Lynne M Summers,Stephanie M Sawyer,Joshua Hill,Sandjai Weaver,Deborah Watson Stokes,Jon Marshall,Leon A King Ii,Rania Major,Frances Fattah,Shanese Johnson,Sherman Toppin,Tangie M Boston,Franklin A Bennett Iii,Starr Marshall Cash,44
Alice Beck Dubow,8,0,38,38,31,32,29,33,32,27,33,27,26,24,20,19,23,19,18,16,19,13,18,18,18,17,12,15,14,14,12,13,10,10,9,10,11,7,8,6,7,5,4,2,2,44
Robert Colville,,4,4,3,8,6,3,2,3,4,2,3,2,2,5,4,1,3,5,4,2,5,2,2,1,2,4,0,1,0,2,0,3,3,3,1,1,1,1,1,1,1,2,1,0,44
Jennifer Schultz,,,1,12,17,17,15,10,16,10,10,13,5,5,11,11,18,7,10,6,10,9,5,11,8,9,6,4,7,4,6,9,9,5,5,5,6,4,2,4,5,2,2,0,1,44
Abbe Fletman,,,,0,10,15,10,24,13,17,16,15,24,17,6,7,3,9,11,4,7,7,12,7,9,8,5,8,7,5,7,8,3,2,1,6,4,0,3,0,2,1,4,1,1,44
James F Berardinelli,,,,,1,20,12,10,19,9,15,12,11,3,14,15,10,10,9,9,12,13,9,10,4,12,9,2,3,6,9,4,2,13,9,3,9,4,3,1,5,3,2,3,0,44
Vincent Furlong,,,,,,1,15,8,10,10,11,11,11,8,11,9,10,9,7,8,7,10,7,7,5,4,5,4,7,4,4,5,7,8,3,4,4,4,1,4,1,3,2,2,1,44
Jodi Lobel,,,,,,,2,14,10,7,7,7,10,5,13,7,4,8,2,7,7,5,3,7,9,4,4,4,5,2,2,2,6,3,4,6,1,4,1,3,1,0,1,1,0,44
Mia Roberts Perez,,,,,,,,0,17,18,16,11,18,13,11,7,2,8,9,11,5,6,7,5,13,7,5,7,9,4,6,6,4,4,4,4,2,1,2,3,4,0,0,0,1,44
Ken Powell,,,,,,,,,0,15,17,8,12,13,11,9,6,8,6,11,8,3,9,8,7,13,6,6,5,9,8,4,2,6,3,1,7,3,1,1,4,0,2,1,0,44
Michael Fanning,,,,,,,,,,0,9,13,17,10,9,6,4,9,5,8,6,5,8,9,7,6,8,4,7,4,3,4,1,5,1,2,3,3,1,4,2,3,2,2,0,44
Rainy Papademetriou,,,,,,,,,,,0,12,13,16,9,8,5,11,11,11,16,4,14,6,6,7,6,6,5,6,9,3,4,4,4,1,5,1,5,3,2,2,2,1,1,44
Chris Mccabe,,,,,,,,,,,,0,7,11,9,8,8,10,9,8,10,12,10,4,5,4,1,7,7,7,5,6,2,5,4,2,4,1,4,2,2,2,3,1,0,44
Chris Mallios,,,,,,,,,,,,,0,11,2,4,3,6,8,6,5,3,10,4,4,5,3,4,4,1,3,4,2,3,1,5,2,0,0,1,2,0,2,1,0,44
Kai Scott,,,,,,,,,,,,,,0,8,4,2,8,8,7,6,4,8,3,8,6,4,9,8,6,4,3,3,0,2,2,1,0,4,1,1,0,3,1,1,44
Vince Giusini,,,,,,,,,,,,,,,0,8,2,11,6,11,7,8,2,7,10,5,7,3,8,6,4,1,2,3,2,1,2,2,1,3,4,0,0,0,0,44
Scott Diclaudio,,,,,,,,,,,,,,,,0,7,6,5,7,9,9,2,6,5,9,5,3,3,5,6,3,1,2,5,3,6,2,4,1,2,3,3,2,0,44
Wayne M D Bennett,,,,,,,,,,,,,,,,,0,5,2,4,4,4,1,3,4,5,3,3,2,2,2,5,5,3,3,1,1,4,1,2,1,4,1,2,0,44
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,0,2,10,12,4,7,2,9,6,4,6,6,3,0,2,3,3,1,1,2,2,3,0,0,1,1,1,0,44
Stella Tsai,,,,,,,,,,,,,,,,,,,0,4,2,8,3,6,6,4,3,1,6,1,4,5,4,4,6,5,3,2,2,2,3,0,2,0,1,44
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,0,9,6,5,2,7,4,2,5,4,4,2,3,4,3,1,0,2,2,3,3,0,1,0,0,0,44
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,0,3,8,6,2,5,3,4,1,4,4,0,1,2,3,0,3,0,4,2,1,3,2,2,0,44
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,0,5,2,2,4,3,3,2,1,4,4,2,5,4,1,4,0,2,1,3,0,1,0,0,44
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,5,4,2,4,4,4,1,6,2,2,5,1,3,1,2,2,2,0,0,44
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,0,5,9,8,1,5,5,5,4,2,5,3,4,4,4,3,2,4,2,2,1,1,44
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,8,11,6,0,5,8,1,3,5,1,1,3,2,3,1,0,1,2,44
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,2,6,6,5,1,2,3,2,6,2,2,0,4,1,2,1,0,44
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,5,5,3,3,5,3,3,4,4,3,3,3,3,2,1,1,44
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,0,3,6,0,2,3,1,0,3,2,2,2,2,1,1,44
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,5,1,2,3,0,0,1,1,3,0,0,0,2,44
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,2,0,2,2,6,0,3,2,3,1,2,0,1,44
